#Wave		#Intensity
675.523438	1322.542847
674.273438	1272.196655
673.023438	1304.739136
671.773438	1304.512939
670.521484	1333.185303
669.271484	1209.675049
668.019531	1269.168213
666.767578	1319.012817
665.515625	1320.709351
664.263672	1324.330078
663.011719	1268.288086
661.759766	1295.007324
660.505859	1204.359497
659.253906	1277.245972
658.000000	1350.107178
656.748047	1296.031860
655.494141	1370.786865
654.240234	1257.137573
652.986328	1274.216553
651.732422	1268.230713
650.476562	1243.034668
649.222656	1273.553345
647.968750	1267.570679
646.712891	1250.068604
645.457031	1257.531250
644.201172	1293.784668
642.947266	1253.256226
641.691406	1247.282104
640.433594	1233.635620
639.177734	1244.930786
637.921875	1300.333740
636.664062	1280.932373
635.408203	1378.488647
634.150391	1255.567871
632.892578	1286.014893
631.634766	1276.210449
630.376953	1316.222778
629.119141	1254.696045
627.861328	1333.002686
626.601562	1261.919800
625.343750	1328.710571
624.083984	1248.081909
622.826172	1249.778931
621.566406	1261.043335
620.306641	1283.783081
619.046875	1266.343994
617.787109	1327.326294
616.525391	1277.377441
615.265625	1290.538818
614.003906	1278.845093
612.744141	1292.001587
611.482422	1339.549927
610.220703	1314.479614
608.958984	1444.148071
607.697266	1417.158203
606.435547	1267.964355
605.173828	1273.471680
603.910156	1236.980835
602.648438	1179.508179
601.384766	1215.559937
600.123047	1255.415039
598.859375	1209.414551
597.595703	1230.184204
596.332031	1231.877197
595.066406	1283.141235
593.802734	1229.542603
592.539062	1200.739746
591.273438	1219.586914
590.009766	1213.659058
588.744141	1228.687500
587.478516	1213.236938
586.212891	1195.887329
584.947266	1266.125488
583.681641	1220.218384
582.414062	1140.068115
581.148438	1223.599731
579.880859	1210.068481
578.615234	1183.225952
577.347656	1228.667114
576.080078	1199.928833
574.812500	1133.174561
573.544922	1210.917114
572.277344	1212.606934
571.009766	1183.891357
569.740234	1200.785034
568.472656	1253.766113
567.203125	1192.769897
565.933594	1243.834839
564.664062	1249.314209
563.394531	1182.655396
562.125000	1159.673584
560.855469	1168.960083
559.585938	1174.448486
558.314453	1170.450073
557.042969	1204.386353
555.773438	1189.005859
554.501953	1211.550903
553.230469	1141.199707
551.958984	1171.326538
550.687500	1161.647461
549.416016	1172.813354
548.142578	1212.390625
546.871094	1204.603271
545.597656	1174.094238
544.326172	1209.863770
543.052734	1154.754761
541.779297	1167.802490
540.505859	1148.675293
539.232422	1157.935425
537.957031	1163.408813
536.683594	1155.640503
535.408203	1212.170898
534.134766	1117.423096
532.859375	1181.501953
531.583984	1171.845703
530.308594	1114.949097
529.033203	1092.081787
527.757812	1150.453125
526.482422	1157.807617
525.205078	1091.510742
523.929688	1091.320435
522.652344	1142.099976
521.375000	1157.000366
520.099609	1126.604858
518.822266	1158.483643
517.542969	1084.709961
516.265625	1141.104492
514.988281	1123.933350
513.708984	1112.424561
512.431641	1119.771118
511.152344	1104.497314
509.873047	1125.033936
508.595703	1111.648560
507.316406	1154.782593
506.035156	1122.561768
504.755859	1103.534180
503.476562	1092.044678
502.195312	1084.324097
500.916016	1112.367554
499.634766	1132.873779
498.353516	1085.638062
497.072266	1051.587158
495.791016	1122.876465
494.509766	1090.711304
493.228516	1099.921997
491.947266	1131.687988
490.664062	1114.574463
489.380859	1069.278564
488.099609	1132.974365
486.816406	1063.269531
485.533203	1059.327393
484.250000	1128.625122
482.966797	1083.366089
481.681641	1120.722046
480.398438	1086.741577
479.113281	1182.258423
